Timestamp,Index,Link_16,Link_4,Link_5,Link_17,Link_29,Link_15,Link_7,Link_6,Link_14,Link_28,Link_10,Link_2,Link_3,Link_11,Link_13,Link_1,Link_12,Link_23,Link_22,Link_34,Link_20,Link_21,Link_31,Link_25,Link_19,Link_18,Link_24,Link_30,Link_26,Link_32,Link_8,Link_9,Link_33,Link_27
2017-08-09 01:30:00,10564,57.6,1195.2,1065.6,-183.6,108.0,18.0,648.0,896.4,57.6,25.2,298.8,3078.0,1220.4,230.4,122.4,3200.4,136.8,828.0,90.0,151.2,1303.2,270.0,0.0,381.6,-439.2,-428.4,500.4,54.0,-205.2,-43.2,583.2,500.4,54.0,-46.8
2017-08-09 02:00:00,10565,50.4,1101.6,982.8,-172.8,104.4,18.0,579.6,835.2,57.6,18.0,266.4,2858.4,1123.2,201.6,118.8,2966.4,118.8,777.6,82.8,147.6,1220.4,266.4,-3.6,356.4,-414.0,-406.8,464.4,50.4,-187.2,-43.2,525.6,460.8,57.6,-36.0
2017-08-09 02:30:00,10566,54.0,1090.8,972.0,-165.6,100.8,14.4,565.2,817.2,54.0,18.0,252.0,2782.8,1112.4,198.0,111.6,2901.6,118.8,766.8,86.4,140.4,1177.2,237.6,-0.0,345.6,-399.6,-392.4,457.2,46.8,-180.0,-39.6,514.8,439.2,50.4,-36.0
2017-08-09 03:00:00,10567,50.4,1087.2,982.8,-162.0,100.8,14.4,576.0,824.4,50.4,18.0,270.0,2764.8,1108.8,212.4,108.0,2872.8,126.0,748.8,79.2,140.4,1155.6,237.6,0.0,345.6,-403.2,-396.0,450.0,46.8,-180.0,-39.6,522.0,450.0,50.4,-39.6
2017-08-09 03:30:00,10568,46.8,1180.8,1062.0,-183.6,108.0,18.0,612.0,896.4,57.6,14.4,288.0,3009.6,1206.0,226.8,122.4,3117.6,140.4,802.8,86.4,151.2,1242.0,255.6,3.6,381.6,-446.4,-439.2,496.8,54.0,-198.0,-39.6,558.0,482.4,54.0,-43.2
2017-08-09 04:00:00,10569,46.8,1299.6,1166.4,-208.8,118.8,18.0,666.0,986.4,61.2,14.4,295.2,3286.8,1328.4,223.2,136.8,3412.8,126.0,871.2,82.8,162.0,1350.0,273.6,-0.0,417.6,-489.6,-482.4,547.2,61.2,-230.4,-46.8,601.2,518.4,64.8,-54.0
2017-08-09 04:30:00,10570,75.6,1494.0,1350.0,-219.6,136.8,18.0,763.2,1134.0,61.2,18.0,349.2,3754.8,1519.2,270.0,154.8,3895.2,158.4,1004.4,104.4,180.0,1548.0,306.0,0.0,471.6,-550.8,-540.0,622.8,64.8,-259.2,-54.0,694.8,601.2,72.0,-61.2
2017-08-09 05:00:00,10571,75.6,1666.8,1494.0,-266.4,151.2,21.6,860.4,1260.0,68.4,21.6,385.2,4165.2,1695.6,288.0,176.4,4330.8,169.2,1155.6,111.6,223.2,1713.6,327.6,3.6,540.0,-601.2,-586.8,694.8,82.8,-284.4,-57.6,781.2,676.8,79.2,-68.4
2017-08-09 05:30:00,10572,75.6,1890.0,1706.4,-295.2,172.8,14.4,1018.8,1407.6,68.4,14.4,464.4,4791.6,1929.6,352.8,205.2,4986.0,208.8,1278.0,144.0,259.2,1965.6,399.6,3.6,612.0,-720.0,-705.6,799.2,93.6,-313.2,-64.8,907.2,792.0,86.4,-82.8
2017-08-09 06:00:00,10573,97.2,2156.4,1947.6,-334.8,198.0,18.0,1162.8,1648.8,86.4,21.6,522.0,5421.6,2196.0,399.6,237.6,5659.2,230.4,1458.0,147.6,295.2,2206.8,421.2,7.2,716.4,-810.0,-795.6,903.6,108.0,-378.0,-75.6,1036.8,907.2,100.8,-97.2
2017-08-09 06:30:00,10574,104.4,2343.6,2120.4,-374.4,226.8,32.4,1278.0,1803.6,100.8,25.2,540.0,5961.6,2394.0,421.2,266.4,6206.4,230.4,1576.8,147.6,327.6,2422.8,475.2,7.2,799.2,-910.8,-892.8,1026.0,122.4,-421.2,-93.6,1137.6,979.2,122.4,-115.2
2017-08-09 07:00:00,10575,111.6,2574.0,2318.4,-424.8,244.8,43.2,1440.0,1969.2,122.4,36.0,651.6,6591.6,2624.4,500.4,298.8,6843.6,288.0,1774.8,180.0,352.8,2718.0,514.8,14.4,896.4,-1008.0,-986.4,1144.8,136.8,-486.0,-93.6,1299.6,1141.2,122.4,-111.6
2017-08-09 07:30:00,10576,111.6,2761.2,2484.0,-446.4,262.8,36.0,1526.4,2070.0,111.6,14.4,673.2,7048.8,2815.2,507.6,313.2,7315.2,284.4,1861.2,198.0,374.4,2872.8,572.4,3.6,921.6,-1072.8,-1051.2,1198.8,140.4,-486.0,-111.6,1350.0,1177.2,144.0,-126.0
2017-08-09 08:00:00,10577,129.6,3009.6,2725.2,-489.6,277.2,32.4,1641.6,2300.4,122.4,25.2,752.4,7563.6,3070.8,561.6,331.2,7858.8,309.6,2034.0,183.6,396.0,3096.0,550.8,10.8,986.4,-1116.0,-1094.4,1292.4,147.6,-529.2,-108.0,1454.4,1267.2,140.4,-140.4
2017-08-09 08:30:00,10578,147.6,3211.2,2894.4,-493.2,291.6,21.6,1738.8,2408.4,118.8,18.0,774.0,7920.0,3279.6,576.0,338.4,8222.4,327.6,2138.4,198.0,421.2,3171.6,558.0,10.8,1033.2,-1177.2,-1155.6,1346.4,158.4,-543.6,-122.4,1540.8,1339.2,154.8,-162.0
2017-08-09 09:00:00,10579,151.2,3200.4,2901.6,-525.6,288.0,14.4,1767.6,2451.6,104.4,18.0,784.8,7927.2,3261.6,579.6,363.6,8272.8,324.0,2084.4,219.6,424.8,3232.8,622.8,10.8,1058.4,-1155.6,-1130.4,1364.4,165.6,-565.2,-108.0,1566.0,1375.2,144.0,-172.8
2017-08-09 09:30:00,10580,136.8,3207.6,2901.6,-525.6,295.2,10.8,1785.6,2408.4,108.0,3.6,810.0,8110.8,3276.0,615.6,370.8,8442.0,324.0,2210.4,201.6,410.4,3294.0,586.8,0.0,1047.6,-1220.4,-1195.2,1375.2,154.8,-568.8,-115.2,1591.2,1400.4,154.8,-162.0
2017-08-09 10:00:00,10581,154.8,3258.0,2923.2,-514.8,309.6,25.2,1828.8,2466.0,122.4,43.2,842.4,8136.0,3330.0,637.2,363.6,8456.4,349.2,2181.6,212.4,446.4,3315.6,619.2,10.8,1116.0,-1209.6,-1184.4,1411.2,165.6,-597.6,-122.4,1638.0,1436.4,162.0,-133.2
2017-08-09 10:30:00,10582,118.8,3207.6,2901.6,-514.8,306.0,32.4,1764.0,2415.6,126.0,25.2,784.8,8103.6,3272.4,597.6,367.2,8402.4,331.2,2170.8,216.0,450.0,3261.6,583.2,10.8,1094.4,-1270.8,-1249.2,1386.0,162.0,-579.6,-118.8,1566.0,1378.8,154.8,-151.2
2017-08-09 11:00:00,10583,151.2,3132.0,2818.8,-504.0,302.4,36.0,1713.6,2376.0,122.4,46.8,777.6,7891.2,3193.2,597.6,338.4,8208.0,342.0,2181.6,198.0,446.4,3272.4,554.4,7.2,1036.8,-1123.2,-1101.6,1375.2,151.2,-525.6,-118.8,1526.4,1335.6,158.4,-129.6
2017-08-09 11:30:00,10584,126.0,3063.6,2754.0,-489.6,295.2,25.2,1767.6,2325.6,118.8,25.2,806.4,7830.0,3128.4,615.6,363.6,8157.6,338.4,2131.2,201.6,435.6,3186.0,568.8,7.2,1047.6,-1234.8,-1209.6,1346.4,154.8,-550.8,-111.6,1566.0,1382.4,147.6,-154.8
2017-08-09 12:00:00,10585,118.8,3024.0,2732.4,-475.2,284.4,28.8,1656.0,2304.0,122.4,18.0,730.8,7675.2,3092.4,540.0,334.8,7970.4,320.4,2048.4,205.2,417.6,3110.4,594.0,3.6,1011.6,-1184.4,-1162.8,1303.2,158.4,-525.6,-111.6,1472.4,1292.4,144.0,-129.6
2017-08-09 12:30:00,10586,108.0,2941.2,2667.6,-471.6,270.0,10.8,1609.2,2253.6,97.2,-7.2,727.2,7340.4,2998.8,543.6,327.6,7624.8,298.8,1951.2,201.6,406.8,2948.4,550.8,3.6,968.4,-1130.4,-1108.8,1242.0,151.2,-500.4,-108.0,1432.8,1263.6,140.4,-154.8
2017-08-09 13:00:00,10587,126.0,2714.4,2455.2,-450.0,266.4,14.4,1522.8,2080.8,108.0,21.6,687.6,6912.0,2768.4,518.4,327.6,7178.4,298.8,1918.8,180.0,399.6,2847.6,493.2,10.8,943.2,-1047.6,-1026.0,1220.4,147.6,-489.6,-108.0,1346.4,1206.0,136.8,-122.4
2017-08-09 13:30:00,10588,104.4,2664.0,2394.0,-435.6,248.4,25.2,1497.6,2052.0,108.0,21.6,666.0,6832.8,2721.6,500.4,309.6,7099.2,284.4,1825.2,176.4,367.2,2822.4,529.2,10.8,900.0,-1054.8,-1033.2,1173.6,140.4,-478.8,-93.6,1328.4,1162.8,126.0,-118.8
2017-08-09 14:00:00,10589,133.2,2682.0,2430.0,-424.8,252.0,14.4,1508.4,2037.6,100.8,28.8,687.6,6688.8,2732.4,525.6,298.8,6930.0,295.2,1832.4,183.6,374.4,2743.2,486.0,7.2,889.2,-979.2,-957.6,1162.8,140.4,-460.8,-100.8,1346.4,1177.2,133.2,-129.6
2017-08-09 14:30:00,10590,122.4,2599.2,2358.0,-414.0,244.8,10.8,1447.2,1976.4,93.6,25.2,673.2,6534.0,2656.8,511.2,291.6,6771.6,291.6,1767.6,172.8,360.0,2682.0,507.6,10.8,867.6,-957.6,-939.6,1141.2,136.8,-453.6,-100.8,1278.0,1126.8,129.6,-108.0
2017-08-09 15:00:00,10591,104.4,2574.0,2325.6,-421.2,244.8,18.0,1443.6,1962.0,93.6,18.0,662.4,6458.4,2624.4,489.6,284.4,6699.6,291.6,1749.6,162.0,360.0,2646.0,482.4,0.0,849.6,-961.2,-943.2,1108.8,129.6,-439.2,-104.4,1274.4,1116.0,136.8,-115.2
2017-08-09 15:30:00,10592,129.6,2527.2,2278.8,-417.6,244.8,25.2,1436.4,1958.4,104.4,46.8,669.6,6458.4,2581.2,507.6,288.0,6696.0,288.0,1792.8,180.0,363.6,2725.2,522.0,7.2,871.2,-921.6,-900.0,1116.0,136.8,-446.4,-97.2,1278.0,1126.8,126.0,-100.8
2017-08-09 16:00:00,10593,108.0,2574.0,2314.8,-424.8,244.8,21.6,1407.6,1969.2,97.2,3.6,622.8,6469.2,2628.0,460.8,288.0,6724.8,252.0,1756.8,176.4,363.6,2649.6,493.2,3.6,849.6,-954.0,-932.4,1101.6,126.0,-432.0,-97.2,1242.0,1087.2,129.6,-126.0
2017-08-09 16:30:00,10594,111.6,2613.6,2332.8,-399.6,244.8,25.2,1411.2,1965.6,104.4,18.0,651.6,6706.8,2664.0,493.2,291.6,6962.4,270.0,1789.2,180.0,367.2,2761.2,518.4,3.6,864.0,-1026.0,-1004.4,1130.4,129.6,-439.2,-86.4,1256.4,1108.8,118.8,-108.0
2017-08-09 17:00:00,10595,111.6,2660.4,2401.2,-424.8,248.4,7.2,1501.2,2041.2,97.2,7.2,687.6,6703.2,2714.4,507.6,291.6,6962.4,288.0,1789.2,180.0,374.4,2736.0,514.8,-3.6,867.6,-997.2,-975.6,1119.6,136.8,-435.6,-111.6,1332.0,1177.2,144.0,-136.8
2017-08-09 17:30:00,10596,122.4,2739.6,2469.6,-446.4,262.8,36.0,1533.6,2088.0,118.8,39.6,709.2,6908.4,2793.6,540.0,302.4,7189.2,302.4,1886.4,165.6,388.8,2833.2,518.4,0.0,932.4,-1033.2,-1011.6,1224.0,151.2,-482.4,-108.0,1360.8,1202.4,140.4,-122.4
2017-08-09 18:00:00,10597,126.0,2797.2,2516.4,-450.0,255.6,7.2,1573.2,2145.6,90.0,7.2,738.0,6915.6,2851.2,558.0,302.4,7189.2,320.4,1875.6,180.0,388.8,2790.0,511.2,0.0,914.4,-1008.0,-982.8,1177.2,140.4,-464.4,-97.2,1396.8,1231.2,129.6,-144.0
2017-08-09 18:30:00,10598,133.2,2826.0,2563.2,-453.6,266.4,28.8,1602.0,2167.2,108.0,32.4,738.0,7156.8,2883.6,561.6,324.0,7448.4,316.8,1933.2,183.6,378.0,2919.6,511.2,7.2,957.6,-1076.4,-1058.4,1242.0,144.0,-522.0,-97.2,1432.8,1252.8,129.6,-126.0
2017-08-09 19:00:00,10599,136.8,2905.2,2599.2,-478.8,273.6,28.8,1587.6,2185.2,115.2,32.4,734.4,7318.8,2966.4,540.0,331.2,7614.0,298.8,1983.6,198.0,410.4,3006.0,558.0,7.2,990.0,-1069.2,-1044.0,1252.8,154.8,-522.0,-108.0,1440.0,1267.2,140.4,-133.2
2017-08-09 19:30:00,10600,122.4,2898.0,2613.6,-475.2,273.6,28.8,1609.2,2196.0,104.4,28.8,741.6,7376.4,2955.6,565.2,331.2,7671.6,309.6,1983.6,187.2,421.2,3052.8,547.2,7.2,975.6,-1098.0,-1076.4,1252.8,158.4,-489.6,-111.6,1440.0,1263.6,144.0,-144.0
2017-08-09 20:00:00,10601,126.0,2934.0,2638.8,-482.4,266.4,25.2,1616.4,2246.4,108.0,7.2,709.2,7322.4,2991.6,525.6,327.6,7610.4,302.4,1969.2,198.0,388.8,2959.2,565.2,10.8,961.2,-1087.2,-1065.6,1242.0,144.0,-514.8,-100.8,1429.2,1245.6,133.2,-151.2
2017-08-09 20:30:00,10602,133.2,2854.8,2566.8,-471.6,266.4,32.4,1623.6,2199.6,111.6,28.8,770.4,7250.4,2916.0,601.2,327.6,7556.4,331.2,1983.6,190.8,396.0,2995.2,554.4,14.4,961.2,-1072.8,-1054.8,1242.0,147.6,-507.6,-100.8,1461.6,1296.0,133.2,-140.4
2017-08-09 21:00:00,10603,133.2,2815.2,2538.0,-453.6,255.6,25.2,1566.0,2134.8,108.0,28.8,698.4,7120.8,2876.4,529.2,320.4,7416.0,295.2,1936.8,201.6,385.2,2934.0,554.4,14.4,939.6,-1054.8,-1033.2,1213.2,147.6,-496.8,-93.6,1393.2,1227.6,122.4,-133.2
2017-08-09 21:30:00,10604,126.0,2703.6,2422.8,-442.8,248.4,32.4,1497.6,2034.0,104.4,25.2,691.2,6757.2,2757.6,532.8,309.6,7005.6,302.4,1828.8,180.0,360.0,2768.4,525.6,3.6,910.8,-1008.0,-986.4,1137.6,140.4,-493.2,-97.2,1342.8,1177.2,129.6,-136.8
2017-08-09 22:00:00,10605,118.8,2552.4,2289.6,-403.2,241.2,28.8,1425.6,1947.6,108.0,25.2,651.6,6469.2,2602.8,486.0,277.2,6717.6,280.8,1735.2,187.2,356.4,2667.6,525.6,7.2,849.6,-954.0,-936.0,1101.6,129.6,-442.8,-86.4,1270.8,1108.8,118.8,-108.0
2017-08-09 22:30:00,10606,104.4,2422.8,2160.0,-388.8,223.2,28.8,1314.0,1832.4,97.2,28.8,612.0,6048.0,2466.0,468.0,252.0,6282.0,259.2,1634.4,165.6,327.6,2458.8,450.0,3.6,788.4,-867.6,-849.6,1022.4,118.8,-414.0,-90.0,1170.0,1018.8,118.8,-104.4
2017-08-09 23:00:00,10607,97.2,2253.6,2019.6,-352.8,201.6,14.4,1220.4,1702.8,82.8,10.8,554.4,5598.0,2293.2,421.2,241.2,5835.6,241.2,1465.2,162.0,284.4,2264.4,464.4,10.8,727.2,-838.8,-820.8,936.0,108.0,-396.0,-75.6,1087.2,946.8,100.8,-108.0
2017-08-09 23:30:00,10608,93.6,2023.2,1818.0,-331.2,194.4,28.8,1105.2,1544.4,90.0,28.8,496.8,5151.6,2066.4,381.6,226.8,5371.2,216.0,1429.2,151.2,284.4,2145.6,403.2,-7.2,687.6,-756.0,-741.6,871.2,104.4,-356.4,-82.8,993.6,867.6,104.4,-86.4
2017-08-10 00:00:00,10609,90.0,1800.0,1620.0,-284.4,169.2,21.6,986.4,1375.2,75.6,25.2,450.0,4586.4,1836.0,338.4,198.0,4755.6,194.4,1263.6,115.2,252.0,1926.0,381.6,7.2,590.4,-666.0,-655.2,774.0,90.0,-302.4,-64.8,885.6,777.6,86.4,-75.6
2017-08-10 00:30:00,10610,68.4,1576.8,1418.4,-237.6,147.6,18.0,874.8,1206.0,68.4,18.0,399.6,3996.0,1609.2,309.6,162.0,4154.4,180.0,1072.8,100.8,205.2,1656.0,338.4,-0.0,504.0,-597.6,-586.8,669.6,72.0,-266.4,-64.8,784.8,676.8,86.4,-61.2
2017-08-10 01:00:00,10611,68.4,1447.2,1278.0,-223.2,129.6,18.0,770.4,1076.4,64.8,25.2,356.4,3650.4,1476.0,266.4,144.0,3790.8,154.8,986.4,111.6,187.2,1533.6,316.8,3.6,460.8,-511.2,-500.4,597.6,68.4,-241.2,-50.4,691.2,597.6,68.4,-50.4
2017-08-10 01:30:00,10612,57.6,1278.0,1137.6,-198.0,118.8,21.6,658.8,957.6,64.8,21.6,306.0,3254.4,1303.2,234.0,129.6,3394.8,144.0,892.8,97.2,169.2,1371.6,273.6,0.0,410.4,-471.6,-460.8,532.8,57.6,-216.0,-43.2,594.0,518.4,61.2,-43.2
2017-08-10 02:00:00,10613,50.4,1198.8,1072.8,-187.2,108.0,14.4,619.2,918.0,54.0,14.4,291.6,2995.2,1224.0,223.2,115.2,3106.8,133.2,806.4,82.8,154.8,1231.2,270.0,0.0,370.8,-421.2,-414.0,486.0,54.0,-190.8,-46.8,558.0,478.8,61.2,-50.4
2017-08-10 02:30:00,10614,54.0,1152.0,1022.4,-176.4,108.0,18.0,583.2,856.8,54.0,21.6,270.0,2908.8,1173.6,208.8,115.2,3020.4,129.6,802.8,79.2,151.2,1220.4,241.2,0.0,363.6,-410.4,-403.2,482.4,50.4,-190.8,-43.2,525.6,450.0,57.6,-36.0
2017-08-10 03:00:00,10615,57.6,1141.2,1026.0,-165.6,104.4,14.4,586.8,878.4,50.4,18.0,273.6,2901.6,1162.8,208.8,111.6,3016.8,122.4,788.4,75.6,154.8,1216.8,248.4,-3.6,360.0,-417.6,-410.4,478.8,50.4,-180.0,-43.2,529.2,457.2,57.6,-39.6
2017-08-10 03:30:00,10616,61.2,1231.2,1090.8,-190.8,115.2,14.4,648.0,928.8,57.6,21.6,291.6,3150.0,1256.4,216.0,129.6,3265.2,122.4,842.4,90.0,165.6,1335.6,284.4,-0.0,403.2,-450.0,-439.2,532.8,61.2,-208.8,-50.4,590.4,511.2,64.8,-39.6
2017-08-10 04:00:00,10617,64.8,1389.6,1256.4,-212.4,129.6,21.6,730.8,1051.2,68.4,25.2,338.4,3499.2,1414.8,266.4,140.4,3632.4,154.8,946.8,86.4,194.4,1450.8,288.0,3.6,457.2,-514.8,-507.6,590.4,68.4,-234.0,-50.4,658.8,576.0,64.8,-54.0
2017-08-10 04:30:00,10618,79.2,1555.2,1418.4,-241.2,144.0,18.0,828.0,1195.2,68.4,25.2,385.2,3945.6,1591.2,295.2,165.6,4100.4,169.2,1090.8,108.0,212.4,1652.4,324.0,3.6,507.6,-565.2,-550.8,662.4,75.6,-262.8,-54.0,745.2,651.6,72.0,-57.6
2017-08-10 05:00:00,10619,79.2,1789.2,1591.2,-280.8,165.6,14.4,954.0,1328.4,68.4,10.8,424.8,4521.6,1825.2,324.0,198.0,4698.0,187.2,1206.0,111.6,241.2,1850.4,363.6,7.2,583.2,-669.6,-655.2,759.6,90.0,-306.0,-68.4,849.6,745.2,90.0,-79.2
2017-08-10 05:30:00,10620,90.0,2044.8,1839.6,-327.6,194.4,28.8,1126.8,1562.4,93.6,14.4,500.4,5184.0,2088.0,388.8,226.8,5396.4,219.6,1404.0,133.2,284.4,2116.8,396.0,3.6,684.0,-781.2,-766.8,889.2,104.4,-360.0,-75.6,1004.4,874.8,97.2,-93.6
2017-08-10 06:00:00,10621,97.2,2415.6,2174.4,-381.6,219.6,28.8,1314.0,1814.4,100.8,10.8,604.8,6048.0,2462.4,453.6,266.4,6292.8,252.0,1620.0,147.6,316.8,2426.4,439.2,7.2,792.0,-932.4,-914.4,1015.2,122.4,-428.4,-90.0,1166.4,1018.8,115.2,-122.4
2017-08-10 06:30:00,10622,111.6,2602.8,2358.0,-424.8,244.8,36.0,1461.6,1990.8,111.6,21.6,680.4,6642.0,2656.8,511.2,291.6,6908.4,284.4,1792.8,169.2,363.6,2761.2,511.2,10.8,882.0,-997.2,-975.6,1116.0,136.8,-460.8,-100.8,1317.6,1152.0,129.6,-115.2
2017-08-10 07:00:00,10623,115.2,2948.4,2664.0,-489.6,277.2,39.6,1602.0,2246.4,126.0,21.6,720.0,7434.0,3002.4,543.6,342.0,7736.4,295.2,2062.8,190.8,403.2,3013.2,540.0,14.4,1004.4,-1148.4,-1126.8,1303.2,147.6,-536.4,-104.4,1440.0,1274.4,133.2,-140.4
2017-08-10 07:30:00,10624,118.8,3207.6,2887.2,-525.6,288.0,28.8,1753.2,2386.8,111.6,3.6,813.6,7952.4,3276.0,619.2,360.0,8272.8,316.8,2131.2,216.0,381.6,3171.6,540.0,7.2,1036.8,-1213.2,-1191.6,1342.8,154.8,-594.0,-115.2,1562.4,1386.0,151.2,-165.6
2017-08-10 08:00:00,10625,147.6,3369.6,3042.0,-554.4,309.6,28.8,1875.6,2545.2,126.0,21.6,835.2,8398.8,3438.0,640.8,374.4,8755.2,342.0,2253.6,230.4,460.8,3420.0,612.0,10.8,1126.8,-1242.0,-1216.8,1432.8,180.0,-594.0,-129.6,1674.0,1468.8,169.2,-165.6
2017-08-10 08:30:00,10626,136.8,3510.0,3168.0,-579.6,338.4,50.4,1933.2,2649.6,151.2,25.2,878.4,8935.2,3574.8,669.6,410.4,9291.6,349.2,2408.4,226.8,504.0,3675.6,658.8,7.2,1202.4,-1382.4,-1357.2,1519.2,183.6,-622.8,-140.4,1717.2,1515.6,180.0,-180.0
2017-08-10 09:00:00,10627,158.4,3668.4,3304.8,-597.6,349.2,46.8,2026.8,2761.2,151.2,18.0,892.8,9266.4,3744.0,673.2,432.0,9633.6,356.4,2512.8,237.6,522.0,3740.4,648.0,14.4,1263.6,-1429.2,-1400.4,1616.4,201.6,-666.0,-136.8,1800.0,1573.2,180.0,-183.6
2017-08-10 09:30:00,10628,140.4,3553.2,3200.4,-590.4,349.2,46.8,1983.6,2667.6,151.2,28.8,885.6,9100.8,3628.8,669.6,417.6,9453.6,342.0,2469.6,234.0,522.0,3700.8,644.4,3.6,1242.0,-1404.0,-1375.2,1562.4,190.8,-655.2,-140.4,1767.6,1566.0,180.0,-154.8
2017-08-10 10:00:00,10629,154.8,3564.0,3222.0,-608.4,345.6,50.4,2034.0,2707.2,158.4,43.2,900.0,9136.8,3636.0,673.2,428.4,9496.8,378.0,2545.2,252.0,514.8,3783.6,694.8,14.4,1238.4,-1382.4,-1353.6,1605.6,194.4,-648.0,-140.4,1785.6,1576.8,180.0,-172.8
2017-08-10 10:30:00,10630,158.4,3654.0,3276.0,-579.6,334.8,36.0,2037.6,2746.8,140.4,18.0,918.0,9165.6,3726.0,709.2,421.2,9518.4,406.8,2444.4,241.2,489.6,3661.2,655.2,25.2,1245.6,-1429.2,-1400.4,1562.4,187.2,-680.4,-118.8,1825.2,1602.0,162.0,-183.6
2017-08-10 11:00:00,10631,133.2,3452.4,3139.2,-579.6,320.4,28.8,1962.0,2656.8,126.0,10.8,882.0,8798.4,3528.0,648.0,392.4,9129.6,342.0,2390.4,223.2,478.8,3625.2,644.4,7.2,1144.8,-1314.0,-1288.8,1479.6,176.4,-590.4,-122.4,1742.4,1540.8,162.0,-165.6
2017-08-10 11:30:00,10632,147.6,3452.4,3088.8,-547.2,320.4,32.4,1908.0,2610.0,122.4,18.0,896.4,8719.2,3524.4,702.0,385.2,9057.6,370.8,2361.6,230.4,468.0,3564.0,644.4,10.8,1144.8,-1317.6,-1292.4,1443.6,165.6,-601.2,-115.2,1699.2,1519.2,154.8,-158.4
2017-08-10 12:00:00,10633,154.8,3261.6,2930.4,-547.2,313.2,46.8,1792.8,2451.6,147.6,46.8,810.0,8254.8,3326.4,604.8,378.0,8575.2,342.0,2296.8,190.8,471.6,3402.0,583.2,18.0,1134.0,-1216.8,-1191.6,1454.4,172.8,-597.6,-115.2,1609.2,1418.4,154.8,-140.4
2017-08-10 12:30:00,10634,126.0,3128.4,2833.2,-518.4,309.6,36.0,1778.4,2397.6,133.2,32.4,784.8,7984.8,3196.8,597.6,374.4,8287.2,342.0,2199.6,219.6,460.8,3265.2,583.2,7.2,1094.4,-1245.6,-1224.0,1414.8,165.6,-572.4,-122.4,1587.6,1396.8,154.8,-147.6
2017-08-10 13:00:00,10635,129.6,2988.0,2678.4,-500.4,280.8,32.4,1670.4,2275.2,122.4,25.2,763.2,7628.4,3052.8,579.6,349.2,7902.0,334.8,2091.6,201.6,396.0,3139.2,540.0,10.8,1004.4,-1130.4,-1108.8,1303.2,147.6,-543.6,-108.0,1476.0,1303.2,140.4,-133.2
2017-08-10 13:30:00,10636,115.2,2937.6,2635.2,-464.4,266.4,18.0,1634.4,2246.4,104.4,10.8,748.8,7318.8,3002.4,568.8,313.2,7592.4,327.6,1940.4,201.6,396.0,2952.0,572.4,7.2,957.6,-1101.6,-1080.0,1234.8,151.2,-500.4,-100.8,1443.6,1270.8,133.2,-140.4
2017-08-10 14:00:00,10637,133.2,2732.4,2473.2,-450.0,270.0,25.2,1555.2,2091.6,108.0,32.4,723.6,6966.0,2793.6,532.8,320.4,7214.4,302.4,1933.2,187.2,396.0,2883.6,511.2,10.8,932.4,-1022.4,-1000.8,1220.4,140.4,-482.4,-111.6,1378.8,1220.4,144.0,-126.0
2017-08-10 14:30:00,10638,118.8,2728.8,2462.4,-435.6,262.8,36.0,1512.0,2059.2,111.6,25.2,687.6,6912.0,2782.8,514.8,306.0,7178.4,295.2,1882.8,183.6,378.0,2862.0,518.4,-3.6,900.0,-1040.4,-1018.8,1188.0,133.2,-464.4,-111.6,1346.4,1177.2,140.4,-133.2
2017-08-10 15:00:00,10639,115.2,2739.6,2469.6,-439.2,259.2,28.8,1512.0,2084.4,108.0,32.4,680.4,6944.4,2793.6,511.2,306.0,7185.6,316.8,1893.6,180.0,363.6,2862.0,504.0,-0.0,903.6,-1040.4,-1022.4,1188.0,136.8,-478.8,-108.0,1353.6,1180.8,140.4,-118.8
2017-08-10 15:30:00,10640,118.8,2746.8,2476.8,-432.0,252.0,18.0,1508.4,2102.4,104.4,10.8,687.6,6840.0,2804.4,518.4,306.0,7084.8,291.6,1836.0,198.0,363.6,2768.4,504.0,3.6,900.0,-1051.2,-1029.6,1170.0,136.8,-482.4,-93.6,1350.0,1180.8,126.0,-144.0
2017-08-10 16:00:00,10641,104.4,2671.2,2408.4,-439.2,248.4,25.2,1490.4,2037.6,111.6,18.0,673.2,6796.8,2725.2,504.0,302.4,7048.8,280.8,1828.8,187.2,360.0,2775.6,518.4,-3.6,885.6,-1029.6,-1008.0,1141.2,136.8,-468.0,-100.8,1317.6,1170.0,133.2,-129.6
2017-08-10 16:30:00,10642,140.4,2757.6,2476.8,-439.2,241.2,7.2,1522.8,2109.6,90.0,18.0,705.6,6894.0,2811.6,550.8,298.8,7174.8,306.0,1846.8,180.0,352.8,2854.8,550.8,3.6,882.0,-975.6,-954.0,1152.0,144.0,-468.0,-93.6,1357.2,1195.2,126.0,-129.6
2017-08-10 17:00:00,10643,126.0,2786.4,2512.8,-442.8,266.4,10.8,1587.6,2160.0,97.2,3.6,738.0,7038.0,2844.0,565.2,309.6,7282.8,302.4,1893.6,176.4,403.2,2858.4,504.0,-3.6,921.6,-1051.2,-1029.6,1188.0,144.0,-460.8,-115.2,1404.0,1238.4,144.0,-144.0
2017-08-10 17:30:00,10644,118.8,2883.6,2624.4,-475.2,262.8,14.4,1587.6,2203.2,104.4,7.2,745.2,7120.8,2941.2,565.2,302.4,7401.6,320.4,1882.8,172.8,392.4,2898.0,543.6,0.0,932.4,-1029.6,-1004.4,1198.8,140.4,-489.6,-104.4,1411.2,1249.2,136.8,-144.0
