Timestamp,Index,Link_16,Link_4,Link_5,Link_17,Link_29,Link_15,Link_7,Link_6,Link_14,Link_28,Link_10,Link_2,Link_3,Link_11,Link_13,Link_1,Link_12,Link_23,Link_22,Link_34,Link_20,Link_21,Link_31,Link_25,Link_19,Link_18,Link_24,Link_30,Link_26,Link_32,Link_8,Link_9,Link_33,Link_27
2017-06-21 13:00:00,8235,169.2,2642.4,2401.2,-504.0,252.0,10.8,1666.8,2044.8,115.2,64.8,658.8,6858.0,2689.2,522.0,374.4,7124.4,316.8,1904.4,190.8,410.4,2844.0,504.0,43.2,892.8,-1015.2,-993.6,1238.4,140.4,-417.6,-72.0,1443.6,1227.6,111.6,-97.2
2017-06-21 13:30:00,8236,140.4,2534.4,2289.6,-514.8,241.2,32.4,1558.8,1922.4,129.6,50.4,622.8,6598.8,2574.0,489.6,360.0,6854.4,295.2,1803.6,162.0,388.8,2725.2,486.0,39.6,853.2,-979.2,-961.2,1166.4,133.2,-399.6,-72.0,1360.8,1159.2,111.6,-97.2
2017-06-21 14:00:00,8237,151.2,2422.8,2185.2,-478.8,241.2,21.6,1526.4,1886.4,118.8,57.6,586.8,6429.6,2466.0,457.2,367.2,6674.4,262.8,1756.8,172.8,414.0,2721.6,511.2,43.2,846.0,-957.6,-936.0,1144.8,136.8,-363.6,-68.4,1314.0,1134.0,108.0,-90.0
2017-06-21 14:30:00,8238,126.0,2419.2,2160.0,-475.2,223.2,28.8,1472.4,1832.4,118.8,50.4,590.4,6271.2,2455.2,446.4,324.0,6501.6,259.2,1684.8,165.6,381.6,2584.8,486.0,46.8,831.6,-936.0,-918.0,1108.8,129.6,-378.0,-68.4,1267.2,1090.8,100.8,-75.6
2017-06-21 15:00:00,8239,151.2,2394.0,2156.4,-471.6,230.4,14.4,1519.2,1828.8,118.8,57.6,590.4,6188.4,2433.6,450.0,331.2,6429.6,277.2,1710.0,165.6,399.6,2599.2,478.8,43.2,831.6,-889.2,-871.2,1116.0,133.2,-367.2,-61.2,1321.2,1119.6,97.2,-75.6
2017-06-21 15:30:00,8240,140.4,2419.2,2199.6,-489.6,226.8,7.2,1515.6,1854.0,100.8,43.2,586.8,6253.2,2458.8,460.8,345.6,6483.6,280.8,1692.0,176.4,385.2,2624.4,478.8,39.6,817.2,-910.8,-889.2,1098.0,133.2,-367.2,-68.4,1310.4,1112.4,100.8,-90.0
2017-06-21 16:00:00,8241,129.6,2430.0,2185.2,-475.2,234.0,25.2,1519.2,1861.2,118.8,54.0,604.8,6314.4,2473.2,468.0,331.2,6573.6,284.4,1695.6,176.4,396.0,2595.6,486.0,39.6,849.6,-957.6,-939.6,1108.8,136.8,-388.8,-72.0,1299.6,1116.0,104.4,-86.4
2017-06-21 16:30:00,8242,129.6,2498.4,2242.8,-493.2,237.6,32.4,1544.4,1890.0,129.6,54.0,622.8,6476.4,2538.0,475.2,331.2,6721.2,302.4,1746.0,183.6,396.0,2700.0,522.0,36.0,835.2,-972.0,-954.0,1141.2,140.4,-374.4,-75.6,1342.8,1152.0,111.6,-90.0
2017-06-21 17:00:00,8243,147.6,2480.4,2239.2,-489.6,241.2,28.8,1526.4,1893.6,118.8,61.2,619.2,6505.2,2520.0,478.8,349.2,6742.8,298.8,1796.4,176.4,417.6,2775.6,532.8,43.2,842.4,-950.4,-928.8,1166.4,140.4,-352.8,-75.6,1342.8,1159.2,111.6,-79.2
2017-06-21 17:30:00,8244,151.2,2520.0,2239.2,-489.6,241.2,43.2,1537.2,1904.4,140.4,82.8,604.8,6598.8,2566.8,464.4,342.0,6879.6,291.6,1825.2,187.2,424.8,2786.4,536.4,50.4,907.2,-964.8,-943.2,1198.8,144.0,-406.8,-64.8,1324.8,1123.2,97.2,-75.6
2017-06-21 18:00:00,8245,151.2,2649.6,2401.2,-525.6,252.0,25.2,1623.6,2012.4,122.4,57.6,648.0,6757.2,2689.2,507.6,360.0,7016.4,324.0,1843.2,162.0,424.8,2797.2,507.6,43.2,918.0,-990.0,-972.0,1234.8,147.6,-421.2,-75.6,1407.6,1206.0,111.6,-86.4
2017-06-21 18:30:00,8246,158.4,2602.8,2354.4,-514.8,252.0,10.8,1616.4,1987.2,118.8,57.6,630.0,6714.0,2649.6,493.2,378.0,6966.0,302.4,1825.2,194.4,428.4,2782.8,561.6,46.8,918.0,-1000.8,-979.2,1227.6,144.0,-417.6,-72.0,1411.2,1209.6,115.2,-97.2
2017-06-21 19:00:00,8247,151.2,2674.8,2430.0,-518.4,270.0,14.4,1666.8,2066.4,111.6,46.8,640.8,6912.0,2718.0,489.6,367.2,7178.4,298.8,1846.8,190.8,428.4,2869.2,558.0,32.4,896.4,-1026.0,-1004.4,1242.0,147.6,-392.4,-90.0,1418.4,1202.4,129.6,-90.0
2017-06-21 19:30:00,8248,147.6,2696.4,2430.0,-550.8,259.2,36.0,1670.4,2084.4,133.2,54.0,676.8,6991.2,2743.2,529.2,381.6,7282.8,316.8,1904.4,205.2,432.0,2919.6,568.8,39.6,936.0,-1036.8,-1015.2,1238.4,151.2,-424.8,-79.2,1440.0,1238.4,118.8,-97.2
2017-06-21 20:00:00,8249,162.0,2768.4,2491.2,-536.4,259.2,14.4,1699.2,2095.2,118.8,54.0,666.0,7052.4,2815.2,514.8,363.6,7326.0,316.8,1915.2,187.2,460.8,2930.4,550.8,54.0,921.6,-1015.2,-997.2,1260.0,154.8,-392.4,-75.6,1447.2,1234.8,118.8,-97.2
2017-06-21 20:30:00,8250,172.8,2700.0,2458.8,-514.8,252.0,3.6,1681.2,2073.6,111.6,57.6,662.4,6962.4,2746.8,522.0,360.0,7232.4,327.6,1872.0,208.8,414.0,2930.4,576.0,43.2,892.8,-986.4,-964.8,1195.2,147.6,-406.8,-93.6,1425.6,1216.8,133.2,-90.0
2017-06-21 21:00:00,8251,158.4,2613.6,2329.2,-514.8,252.0,18.0,1587.6,1954.8,122.4,61.2,594.0,6796.8,2656.8,457.2,378.0,7023.6,270.0,1846.8,172.8,406.8,2847.6,558.0,39.6,900.0,-979.2,-957.6,1213.2,144.0,-421.2,-75.6,1360.8,1155.6,115.2,-82.8
2017-06-21 21:30:00,8252,154.8,2559.6,2304.0,-493.2,244.8,21.6,1573.2,1962.0,129.6,64.8,615.6,6591.6,2602.8,464.4,342.0,6829.2,284.4,1796.4,187.2,414.0,2743.2,543.6,43.2,867.6,-961.2,-943.2,1188.0,144.0,-381.6,-68.4,1353.6,1148.4,108.0,-97.2
2017-06-21 22:00:00,8253,140.4,2433.6,2206.8,-475.2,230.4,14.4,1508.4,1864.8,108.0,46.8,583.2,6282.0,2469.6,446.4,342.0,6512.4,284.4,1699.2,176.4,399.6,2610.0,504.0,39.6,828.0,-932.4,-914.4,1126.8,144.0,-367.2,-72.0,1288.8,1108.8,111.6,-90.0
2017-06-21 22:30:00,8254,122.4,2210.4,1990.8,-432.0,216.0,28.8,1375.2,1677.6,115.2,57.6,543.6,5796.0,2242.8,424.8,316.8,6004.8,259.2,1591.2,165.6,363.6,2426.4,471.6,36.0,781.2,-885.6,-867.6,1051.2,129.6,-356.4,-61.2,1184.4,1018.8,97.2,-68.4
2017-06-21 23:00:00,8255,118.8,2066.4,1857.6,-414.0,201.6,14.4,1306.8,1580.4,100.8,50.4,500.4,5439.6,2102.4,385.2,306.0,5641.2,223.2,1486.8,151.2,316.8,2307.6,442.8,25.2,698.4,-806.4,-792.0,957.6,115.2,-320.4,-64.8,1119.6,968.4,93.6,-75.6
2017-06-21 23:30:00,8256,111.6,1893.6,1702.8,-374.4,190.8,14.4,1170.0,1450.8,93.6,50.4,464.4,4917.6,1926.0,352.8,270.0,5108.4,212.4,1382.4,133.2,331.2,2062.8,367.2,32.4,680.4,-723.6,-709.2,900.0,111.6,-291.6,-57.6,1004.4,864.0,86.4,-50.4
2017-06-22 00:00:00,8257,97.2,1713.6,1544.4,-338.4,162.0,18.0,1033.2,1296.0,86.4,36.0,410.4,4413.6,1738.8,327.6,244.8,4611.6,190.8,1198.8,122.4,288.0,1821.6,338.4,32.4,604.8,-666.0,-655.2,795.6,100.8,-270.0,-54.0,896.4,766.8,79.2,-68.4
2017-06-22 00:30:00,8258,86.4,1522.8,1371.6,-298.8,144.0,7.2,961.2,1166.4,72.0,32.4,388.8,3938.4,1544.4,288.0,216.0,4118.4,165.6,1094.4,108.0,248.4,1638.0,298.8,28.8,529.2,-594.0,-583.2,709.2,90.0,-237.6,-39.6,828.0,709.2,64.8,-50.4
2017-06-22 01:00:00,8259,72.0,1371.6,1234.8,-270.0,126.0,7.2,864.0,1058.4,72.0,21.6,342.0,3564.0,1389.6,259.2,201.6,3718.8,162.0,986.4,93.6,230.4,1465.2,248.4,25.2,478.8,-561.6,-550.8,622.8,79.2,-212.4,-36.0,748.8,637.2,54.0,-57.6
2017-06-22 01:30:00,8260,75.6,1252.8,1134.0,-237.6,111.6,0.0,774.0,954.0,50.4,28.8,316.8,3186.0,1270.8,234.0,169.2,3319.2,133.2,889.2,90.0,205.2,1303.2,226.8,25.2,435.6,-471.6,-460.8,561.6,72.0,-198.0,-32.4,669.6,568.8,46.8,-43.2
2017-06-22 02:00:00,8261,61.2,1126.8,1018.8,-216.0,104.4,7.2,709.2,864.0,54.0,28.8,288.0,2952.0,1144.8,216.0,165.6,3085.2,129.6,824.4,75.6,187.2,1213.2,208.8,21.6,406.8,-460.8,-453.6,529.2,64.8,-187.2,-25.2,615.6,522.0,39.6,-32.4
2017-06-22 02:30:00,8262,57.6,1094.4,990.0,-212.4,100.8,7.2,698.4,853.2,57.6,21.6,277.2,2862.0,1108.8,201.6,162.0,2991.6,115.2,802.8,75.6,187.2,1170.0,201.6,21.6,396.0,-460.8,-450.0,518.4,64.8,-176.4,-25.2,608.4,518.4,39.6,-36.0
2017-06-22 03:00:00,8263,61.2,1101.6,997.2,-212.4,100.8,10.8,694.8,849.6,54.0,25.2,273.6,2876.4,1116.0,201.6,172.8,3002.4,111.6,810.0,72.0,187.2,1177.2,208.8,25.2,410.4,-464.4,-453.6,518.4,64.8,-190.8,-25.2,604.8,514.8,39.6,-39.6
2017-06-22 03:30:00,8264,61.2,1195.2,1076.4,-230.4,108.0,3.6,734.4,910.8,54.0,18.0,309.6,3088.8,1213.2,230.4,176.4,3225.6,136.8,853.2,75.6,201.6,1245.6,212.4,25.2,417.6,-489.6,-478.8,547.2,68.4,-180.0,-28.8,648.0,550.8,43.2,-50.4
2017-06-22 04:00:00,8265,72.0,1324.8,1198.8,-262.8,118.8,7.2,813.6,1015.2,61.2,28.8,327.6,3430.8,1346.4,244.8,194.4,3560.4,136.8,975.6,82.8,205.2,1411.2,237.6,25.2,464.4,-525.6,-514.8,615.6,72.0,-216.0,-32.4,709.2,601.2,46.8,-39.6
2017-06-22 04:30:00,8266,82.8,1548.0,1400.4,-302.4,144.0,3.6,950.4,1191.6,61.2,25.2,381.6,3967.2,1569.6,291.6,219.6,4129.2,172.8,1087.2,108.0,255.6,1609.2,280.8,28.8,529.2,-612.0,-601.2,712.8,90.0,-230.4,-39.6,824.4,705.6,61.2,-61.2
2017-06-22 05:00:00,8267,115.2,1735.2,1566.0,-327.6,162.0,7.2,1054.8,1310.4,72.0,50.4,424.8,4435.2,1764.0,327.6,237.6,4604.4,190.8,1245.6,118.8,280.8,1843.2,324.0,28.8,604.8,-626.4,-612.0,817.2,100.8,-270.0,-46.8,914.4,770.4,68.4,-54.0
2017-06-22 05:30:00,8268,122.4,1954.8,1764.0,-385.2,183.6,7.2,1216.8,1504.8,86.4,46.8,471.6,5058.0,1987.2,367.2,273.6,5270.4,219.6,1411.2,140.4,324.0,2127.6,388.8,32.4,662.4,-723.6,-705.6,900.0,111.6,-291.6,-46.8,1047.6,882.0,75.6,-64.8
2017-06-22 06:00:00,8269,129.6,2246.4,2034.0,-450.0,219.6,14.4,1425.6,1749.6,111.6,46.8,558.0,5839.2,2286.0,432.0,327.6,6069.6,262.8,1634.4,151.2,374.4,2412.0,432.0,36.0,774.0,-874.8,-853.2,1051.2,129.6,-345.6,-61.2,1234.8,1044.0,97.2,-90.0
2017-06-22 06:30:00,8270,151.2,2538.0,2268.0,-489.6,244.8,10.8,1533.6,1908.0,118.8,46.8,597.6,6490.8,2588.4,468.0,352.8,6742.8,280.8,1771.2,183.6,399.6,2674.8,522.0,36.0,856.8,-954.0,-932.4,1155.6,140.4,-385.2,-82.8,1303.2,1126.8,118.8,-90.0
2017-06-22 07:00:00,8271,169.2,2790.0,2516.4,-550.8,277.2,14.4,1731.6,2138.4,129.6,64.8,655.2,7207.2,2840.4,522.0,392.4,7473.6,309.6,1972.8,194.4,432.0,3013.2,576.0,32.4,946.8,-1040.4,-1018.8,1285.2,151.2,-442.8,-93.6,1476.0,1256.4,133.2,-104.4
2017-06-22 07:30:00,8272,176.4,2988.0,2700.0,-590.4,277.2,7.2,1868.4,2296.8,126.0,57.6,727.2,7639.2,3038.4,576.0,414.0,7905.6,356.4,2091.6,198.0,453.6,3157.2,619.2,46.8,997.2,-1108.8,-1083.6,1346.4,158.4,-460.8,-86.4,1609.2,1375.2,133.2,-118.8
2017-06-22 08:00:00,8273,187.2,3164.4,2851.2,-626.4,298.8,21.6,1954.8,2440.8,147.6,61.2,781.2,8146.8,3218.4,626.4,428.4,8434.8,392.4,2192.4,241.2,504.0,3373.2,655.2,46.8,1072.8,-1173.6,-1148.4,1443.6,176.4,-478.8,-90.0,1681.2,1447.2,133.2,-115.2
2017-06-22 08:30:00,8274,223.2,3362.4,3031.2,-619.2,327.6,7.2,2044.8,2559.6,136.8,79.2,817.2,8611.2,3427.2,655.2,435.6,8938.8,406.8,2340.0,223.2,540.0,3585.6,669.6,39.6,1116.0,-1213.2,-1184.4,1512.0,187.2,-489.6,-108.0,1749.6,1490.4,162.0,-115.2
2017-06-22 09:00:00,8275,208.8,3409.2,3074.4,-669.6,331.2,28.8,2113.2,2617.2,158.4,104.4,817.2,8859.6,3466.8,651.6,464.4,9198.0,410.4,2455.2,262.8,540.0,3736.8,727.2,50.4,1191.6,-1263.6,-1238.4,1620.0,198.0,-558.0,-111.6,1814.4,1548.0,162.0,-86.4
2017-06-22 09:30:00,8276,223.2,3506.4,3153.6,-658.8,338.4,7.2,2124.0,2653.2,147.6,75.6,842.4,8964.0,3556.8,669.6,464.4,9313.2,417.6,2397.6,244.8,550.8,3708.0,727.2,46.8,1159.2,-1274.4,-1245.6,1584.0,187.2,-518.4,-108.0,1828.8,1576.8,162.0,-133.2
2017-06-22 10:00:00,8277,183.6,3438.0,3110.4,-673.2,334.8,28.8,2088.0,2602.8,165.6,64.8,820.8,8845.2,3499.2,651.6,457.2,9180.0,410.4,2354.4,244.8,536.4,3639.6,723.6,43.2,1144.8,-1317.6,-1288.8,1551.6,183.6,-518.4,-104.4,1771.2,1537.2,158.4,-133.2
2017-06-22 10:30:00,8278,216.0,3459.6,3121.2,-658.8,324.0,14.4,2113.2,2631.6,140.4,82.8,842.4,8805.6,3513.6,673.2,446.4,9118.8,414.0,2412.0,219.6,511.2,3661.2,705.6,50.4,1144.8,-1245.6,-1216.8,1530.0,176.4,-536.4,-104.4,1800.0,1548.0,158.4,-115.2
2017-06-22 11:00:00,8279,219.6,3441.6,3110.4,-630.0,324.0,-7.2,2066.4,2602.8,118.8,64.8,802.8,8636.4,3506.4,644.4,435.6,8942.4,399.6,2340.0,226.8,522.0,3560.4,669.6,50.4,1112.4,-1238.4,-1209.6,1526.4,180.0,-496.8,-111.6,1760.4,1504.8,162.0,-129.6
2017-06-22 11:30:00,8280,208.8,3322.8,3002.4,-633.6,316.8,14.4,2023.2,2530.8,136.8,82.8,788.4,8478.0,3380.4,630.0,439.2,8802.0,381.6,2332.8,208.8,486.0,3546.0,640.8,43.2,1083.6,-1198.8,-1173.6,1537.2,169.2,-511.2,-93.6,1728.0,1472.4,136.8,-97.2
2017-06-22 12:00:00,8281,169.2,3106.8,2786.4,-604.8,288.0,21.6,1890.0,2350.8,136.8,61.2,752.4,7876.8,3157.2,590.4,406.8,8197.2,363.6,2124.0,198.0,460.8,3207.6,590.4,43.2,1033.2,-1159.2,-1134.0,1404.0,165.6,-489.6,-93.6,1612.8,1378.8,136.8,-115.2
2017-06-22 12:30:00,8282,190.8,3063.6,2739.6,-572.4,280.8,-0.0,1872.0,2296.8,118.8,61.2,745.2,7743.6,3117.6,586.8,378.0,8046.0,367.2,2095.2,212.4,468.0,3211.2,626.4,50.4,997.2,-1087.2,-1065.6,1364.4,154.8,-450.0,-79.2,1616.4,1357.2,122.4,-86.4
2017-06-22 13:00:00,8283,162.0,2908.8,2624.4,-568.8,277.2,28.8,1821.6,2214.0,133.2,57.6,702.0,7412.4,2948.4,540.0,385.2,7689.6,334.8,1998.0,194.4,435.6,3016.8,579.6,43.2,986.4,-1098.0,-1072.8,1303.2,147.6,-478.8,-82.8,1544.4,1310.4,122.4,-111.6
2017-06-22 13:30:00,8284,162.0,2772.0,2516.4,-532.8,259.2,21.6,1699.2,2120.4,122.4,68.4,687.6,7142.4,2818.8,547.2,360.0,7437.6,342.0,1933.2,183.6,439.2,2959.2,561.6,46.8,936.0,-1040.4,-1018.8,1285.2,151.2,-424.8,-72.0,1465.2,1260.0,115.2,-93.6
2017-06-22 14:00:00,8285,154.8,2660.4,2394.0,-511.2,255.6,14.4,1677.6,2059.2,108.0,46.8,669.6,6735.6,2707.2,525.6,342.0,7002.0,327.6,1814.4,162.0,410.4,2739.6,514.8,39.6,885.6,-982.8,-961.2,1191.6,140.4,-403.2,-82.8,1443.6,1216.8,122.4,-108.0
2017-06-22 14:30:00,8286,158.4,2653.2,2419.2,-514.8,248.4,25.2,1612.8,2026.8,126.0,64.8,633.6,6912.0,2696.4,489.6,367.2,7192.8,291.6,1875.6,183.6,421.2,2898.0,554.4,43.2,892.8,-1011.6,-990.0,1234.8,147.6,-406.8,-64.8,1400.4,1180.8,100.8,-86.4
2017-06-22 15:00:00,8287,147.6,2563.2,2293.2,-504.0,252.0,32.4,1598.4,1951.2,129.6,61.2,615.6,6739.2,2606.4,468.0,370.8,6994.8,288.0,1843.2,176.4,432.0,2797.2,518.4,50.4,900.0,-1015.2,-993.6,1224.0,144.0,-396.0,-72.0,1382.4,1202.4,108.0,-86.4
2017-06-22 15:30:00,8288,158.4,2588.4,2340.0,-507.6,244.8,28.8,1576.8,1951.2,126.0,64.8,612.0,6681.6,2631.6,464.4,360.0,6940.8,284.4,1832.4,172.8,388.8,2808.0,529.2,36.0,871.2,-968.4,-946.8,1191.6,133.2,-417.6,-72.0,1357.2,1159.2,108.0,-86.4
2017-06-22 16:00:00,8289,151.2,2584.8,2304.0,-500.4,248.4,25.2,1616.4,1965.6,126.0,61.2,640.8,6667.2,2628.0,489.6,345.6,6915.6,291.6,1810.8,190.8,424.8,2782.8,536.4,46.8,882.0,-975.6,-954.0,1198.8,140.4,-381.6,-75.6,1386.0,1180.8,111.6,-90.0
2017-06-22 16:30:00,8290,172.8,2599.2,2361.6,-500.4,255.6,18.0,1584.0,1965.6,118.8,75.6,626.4,6739.2,2642.4,486.0,363.6,6994.8,295.2,1886.4,180.0,417.6,2851.2,514.8,36.0,892.8,-946.8,-925.2,1216.8,147.6,-406.8,-79.2,1371.6,1170.0,115.2,-82.8
2017-06-22 17:00:00,8291,169.2,2620.8,2350.8,-500.4,252.0,14.4,1627.2,1980.0,118.8,68.4,630.0,6732.0,2664.0,500.4,360.0,7009.2,298.8,1843.2,180.0,410.4,2800.8,522.0,39.6,900.0,-964.8,-943.2,1195.2,140.4,-417.6,-79.2,1393.2,1188.0,115.2,-97.2
2017-06-22 17:30:00,8292,162.0,2667.6,2408.4,-507.6,248.4,18.0,1627.2,2030.4,122.4,61.2,669.6,6886.8,2714.4,525.6,360.0,7138.8,324.0,1868.4,187.2,424.8,2887.2,554.4,43.2,903.6,-1008.0,-986.4,1220.4,151.2,-403.2,-79.2,1418.4,1224.0,115.2,-86.4
2017-06-22 18:00:00,8293,151.2,2624.4,2361.6,-511.2,252.0,25.2,1605.6,1987.2,126.0,54.0,619.2,6739.2,2671.2,468.0,352.8,7016.4,288.0,1854.0,180.0,435.6,2800.8,511.2,46.8,892.8,-982.8,-964.8,1216.8,147.6,-385.2,-68.4,1368.0,1166.4,108.0,-86.4
2017-06-22 18:30:00,8294,162.0,2656.8,2404.8,-522.0,266.4,25.2,1656.0,2055.6,122.4,68.4,651.6,6883.2,2700.0,507.6,360.0,7138.8,309.6,1900.8,183.6,439.2,2887.2,561.6,39.6,900.0,-982.8,-961.2,1231.2,144.0,-385.2,-86.4,1432.8,1227.6,122.4,-104.4
2017-06-22 19:00:00,8295,162.0,2732.4,2444.4,-532.8,259.2,10.8,1656.0,2055.6,111.6,57.6,648.0,6919.2,2779.2,504.0,363.6,7185.6,306.0,1857.6,183.6,435.6,2854.8,547.2,46.8,918.0,-986.4,-968.4,1245.6,151.2,-417.6,-79.2,1422.0,1202.4,122.4,-97.2
2017-06-22 19:30:00,8296,165.6,2707.2,2444.4,-525.6,262.8,10.8,1670.4,2070.0,118.8,57.6,658.8,6948.0,2750.4,525.6,367.2,7185.6,316.8,1897.2,187.2,414.0,2908.8,536.4,36.0,882.0,-1004.4,-982.8,1234.8,144.0,-403.2,-93.6,1443.6,1227.6,133.2,-100.8
2017-06-22 20:00:00,8297,154.8,2674.8,2401.2,-525.6,259.2,21.6,1630.8,2026.8,122.4,68.4,619.2,6912.0,2714.4,482.4,374.4,7160.4,295.2,1918.8,190.8,453.6,2912.4,547.2,46.8,918.0,-1018.8,-997.2,1263.6,154.8,-392.4,-75.6,1411.2,1198.8,115.2,-86.4
2017-06-22 20:30:00,8298,151.2,2563.2,2289.6,-507.6,244.8,28.8,1551.6,1954.8,129.6,79.2,594.0,6642.0,2606.4,453.6,349.2,6908.4,277.2,1846.8,190.8,424.8,2818.8,543.6,46.8,885.6,-946.8,-925.2,1202.4,144.0,-392.4,-68.4,1332.0,1134.0,108.0,-79.2
2017-06-22 21:00:00,8299,158.4,2523.6,2268.0,-486.0,244.8,7.2,1544.4,1922.4,104.4,57.6,601.2,6483.6,2566.8,464.4,345.6,6717.6,280.8,1782.0,183.6,421.2,2707.2,536.4,39.6,853.2,-928.8,-907.2,1180.8,147.6,-363.6,-79.2,1324.8,1126.8,115.2,-82.8
2017-06-22 21:30:00,8300,140.4,2444.4,2228.4,-478.8,241.2,21.6,1526.4,1890.0,115.2,54.0,583.2,6328.8,2491.2,446.4,338.4,6544.8,262.8,1746.0,176.4,399.6,2642.4,493.2,36.0,835.2,-946.8,-925.2,1137.6,136.8,-374.4,-72.0,1296.0,1112.4,108.0,-82.8
2017-06-22 22:00:00,8301,129.6,2311.2,2080.8,-453.6,216.0,18.0,1422.0,1764.0,104.4,46.8,568.8,5932.8,2347.2,424.8,313.2,6159.6,255.6,1634.4,158.4,381.6,2462.4,468.0,39.6,766.8,-871.2,-853.2,1069.2,129.6,-327.6,-57.6,1216.8,1047.6,90.0,-79.2
2017-06-22 22:30:00,8302,122.4,2206.8,1998.0,-442.8,198.0,18.0,1371.6,1688.4,97.2,46.8,532.8,5652.0,2246.4,417.6,309.6,5882.4,262.8,1548.0,162.0,342.0,2340.0,435.6,39.6,745.2,-842.4,-824.4,1018.8,122.4,-349.2,-54.0,1177.2,997.2,86.4,-86.4
2017-06-22 23:00:00,8303,126.0,2052.0,1857.6,-406.8,201.6,21.6,1296.0,1609.2,100.8,61.2,489.6,5353.2,2088.0,378.0,295.2,5576.4,237.6,1512.0,144.0,338.4,2260.8,417.6,36.0,720.0,-784.8,-766.8,986.4,118.8,-331.2,-54.0,1123.2,936.0,86.4,-68.4
2017-06-22 23:30:00,8304,111.6,1965.6,1792.8,-388.8,180.0,7.2,1220.4,1515.6,90.0,32.4,486.0,5025.6,2001.6,370.8,277.2,5223.6,226.8,1371.6,140.4,309.6,2066.4,396.0,36.0,680.4,-756.0,-741.6,892.8,111.6,-316.8,-54.0,1047.6,896.4,79.2,-75.6
2017-06-23 00:00:00,8305,104.4,1796.4,1623.6,-345.6,169.2,10.8,1123.2,1357.2,90.0,43.2,453.6,4676.4,1825.2,352.8,255.6,4852.8,216.0,1324.8,133.2,288.0,1954.8,352.8,28.8,608.4,-705.6,-691.2,828.0,104.4,-270.0,-54.0,972.0,831.6,79.2,-61.2
2017-06-23 00:30:00,8306,90.0,1652.4,1494.0,-338.4,158.4,21.6,1015.2,1252.8,86.4,32.4,403.2,4287.6,1677.6,313.2,244.8,4464.0,190.8,1191.6,115.2,270.0,1774.8,313.2,28.8,586.8,-644.4,-630.0,774.0,93.6,-270.0,-39.6,882.0,756.0,64.8,-57.6
2017-06-23 01:00:00,8307,82.8,1508.4,1357.2,-295.2,144.0,10.8,950.4,1148.4,79.2,32.4,381.6,3880.8,1530.0,295.2,223.2,4028.4,172.8,1080.0,100.8,244.8,1584.0,277.2,25.2,543.6,-608.4,-594.0,709.2,86.4,-252.0,-43.2,810.0,698.4,64.8,-57.6
2017-06-23 01:30:00,8308,79.2,1389.6,1263.6,-266.4,140.4,18.0,885.6,1069.2,68.4,43.2,360.0,3646.8,1411.2,284.4,194.4,3805.2,165.6,1044.0,97.2,248.4,1522.8,259.2,25.2,514.8,-565.2,-554.4,662.4,86.4,-223.2,-39.6,766.8,651.6,57.6,-36.0
2017-06-23 02:00:00,8309,68.4,1321.2,1195.2,-255.6,122.4,3.6,820.8,1015.2,57.6,25.2,342.0,3416.4,1339.2,248.4,190.8,3567.6,144.0,943.2,86.4,223.2,1393.2,241.2,25.2,468.0,-540.0,-525.6,612.0,79.2,-208.8,-32.4,716.4,615.6,50.4,-46.8
2017-06-23 02:30:00,8310,68.4,1213.2,1090.8,-237.6,111.6,3.6,774.0,932.4,54.0,21.6,316.8,3110.4,1231.2,234.0,172.8,3258.0,133.2,867.6,82.8,208.8,1270.8,223.2,25.2,435.6,-475.2,-464.4,558.0,72.0,-190.8,-28.8,676.8,572.4,43.2,-43.2
2017-06-23 03:00:00,8311,68.4,1173.6,1058.4,-237.6,111.6,3.6,748.8,914.4,54.0,28.8,302.4,3045.6,1191.6,219.6,176.4,3186.0,126.0,864.0,79.2,212.4,1260.0,216.0,25.2,432.0,-460.8,-450.0,558.0,72.0,-183.6,-28.8,651.6,558.0,43.2,-43.2
2017-06-23 03:30:00,8312,68.4,1159.2,1051.2,-230.4,108.0,0.0,752.4,900.0,50.4,25.2,316.8,2980.8,1177.2,234.0,165.6,3110.4,129.6,853.2,79.2,190.8,1224.0,198.0,25.2,410.4,-450.0,-439.2,547.2,68.4,-183.6,-28.8,655.2,558.0,43.2,-36.0
2017-06-23 04:00:00,8313,72.0,1180.8,1076.4,-234.0,111.6,0.0,738.0,910.8,50.4,28.8,291.6,3042.0,1202.4,219.6,169.2,3157.2,122.4,853.2,86.4,198.0,1267.2,226.8,18.0,424.8,-446.4,-439.2,540.0,72.0,-190.8,-32.4,633.6,532.8,46.8,-39.6
2017-06-23 04:30:00,8314,72.0,1267.2,1144.8,-248.4,118.8,3.6,784.8,975.6,54.0,28.8,313.2,3243.6,1285.2,230.4,180.0,3376.8,133.2,900.0,86.4,219.6,1324.8,234.0,25.2,453.6,-489.6,-478.8,586.8,75.6,-198.0,-32.4,673.2,572.4,50.4,-43.2
2017-06-23 05:00:00,8315,82.8,1360.8,1231.2,-266.4,126.0,3.6,846.0,1047.6,54.0,32.4,334.8,3488.4,1382.4,252.0,194.4,3643.2,151.2,972.0,93.6,226.8,1440.0,266.4,28.8,482.4,-514.8,-504.0,637.2,79.2,-223.2,-36.0,723.6,612.0,54.0,-43.2
