Timestamp,Index,Link_16,Link_4,Link_5,Link_17,Link_29,Link_15,Link_7,Link_6,Link_14,Link_28,Link_10,Link_2,Link_3,Link_11,Link_13,Link_1,Link_12,Link_23,Link_22,Link_34,Link_20,Link_21,Link_31,Link_25,Link_19,Link_18,Link_24,Link_30,Link_26,Link_32,Link_8,Link_9,Link_33,Link_27
2017-06-09 05:30:00,7644,68.4,1555.2,1418.4,-241.2,154.8,32.4,900.0,1202.4,86.4,43.2,367.2,3740.4,1580.4,280.8,208.8,3924.0,180.0,954.0,93.6,223.2,1461.6,273.6,28.8,439.2,-529.2,-518.4,590.4,97.2,-183.6,-36.0,777.6,684.0,54.0,-21.6
2017-06-09 06:00:00,7645,75.6,1688.4,1526.4,-259.2,162.0,39.6,982.8,1299.6,90.0,50.4,406.8,4132.8,1717.2,302.4,241.2,4348.8,190.8,1058.4,111.6,234.0,1630.8,302.4,36.0,471.6,-601.2,-586.8,655.2,104.4,-201.6,-36.0,856.8,756.0,57.6,-32.4
2017-06-09 06:30:00,7646,90.0,1972.8,1785.6,-302.4,194.4,32.4,1152.0,1533.6,97.2,54.0,482.4,4687.2,2008.8,367.2,266.4,4917.6,230.4,1206.0,111.6,273.6,1814.4,324.0,39.6,550.8,-655.2,-640.8,752.4,122.4,-237.6,-54.0,1011.6,874.8,79.2,-28.8
2017-06-09 07:00:00,7647,93.6,2109.6,1897.2,-334.8,212.4,43.2,1224.0,1616.4,115.2,57.6,504.0,5097.6,2142.0,370.8,302.4,5317.2,223.2,1299.6,129.6,295.2,1987.2,388.8,36.0,597.6,-727.2,-709.2,813.6,136.8,-259.2,-54.0,1090.8,954.0,86.4,-36.0
2017-06-09 07:30:00,7648,100.8,2289.6,2095.2,-363.6,230.4,46.8,1378.8,1767.6,136.8,68.4,586.8,5562.0,2329.2,424.8,331.2,5806.8,270.0,1450.8,140.4,338.4,2185.2,399.6,50.4,669.6,-810.0,-792.0,914.4,151.2,-280.8,-61.2,1224.0,1069.2,93.6,-43.2
2017-06-09 08:00:00,7649,118.8,2494.8,2246.4,-396.0,259.2,54.0,1476.0,1893.6,144.0,86.4,633.6,6069.6,2534.4,457.2,338.4,6321.6,288.0,1609.2,162.0,367.2,2455.2,460.8,46.8,705.6,-817.2,-799.2,986.4,158.4,-288.0,-61.2,1296.0,1134.0,93.6,-28.8
2017-06-09 08:30:00,7650,133.2,2649.6,2397.6,-417.6,280.8,68.4,1584.0,2019.6,162.0,93.6,673.2,6501.6,2692.8,486.0,385.2,6782.4,302.4,1692.0,162.0,381.6,2631.6,529.2,46.8,777.6,-900.0,-878.4,1069.2,176.4,-338.4,-79.2,1418.4,1238.4,115.2,-32.4
2017-06-09 09:00:00,7651,115.2,2692.8,2437.2,-450.0,288.0,79.2,1663.2,2088.0,176.4,82.8,709.2,6584.4,2736.0,532.8,396.0,6883.2,324.0,1760.4,162.0,406.8,2624.4,475.2,46.8,813.6,-961.2,-939.6,1072.8,183.6,-349.2,-79.2,1472.4,1288.8,115.2,-54.0
2017-06-09 09:30:00,7652,151.2,2865.6,2595.6,-453.6,295.2,68.4,1756.8,2217.6,169.2,108.0,734.4,7059.6,2908.8,558.0,406.8,7398.0,342.0,1882.8,180.0,428.4,2923.2,558.0,57.6,838.8,-936.0,-910.8,1155.6,194.4,-342.0,-82.8,1548.0,1335.6,122.4,-25.2
2017-06-09 10:00:00,7653,122.4,2988.0,2682.0,-500.4,309.6,82.8,1789.2,2282.4,183.6,86.4,723.6,7268.4,3034.8,529.2,432.0,7585.2,324.0,1886.4,190.8,428.4,2887.2,547.2,54.0,864.0,-1033.2,-1008.0,1180.8,201.6,-378.0,-93.6,1584.0,1357.2,136.8,-46.8
2017-06-09 10:30:00,7654,136.8,2937.6,2674.8,-471.6,316.8,86.4,1760.4,2293.2,187.2,115.2,745.2,7246.8,2984.4,543.6,403.2,7542.0,334.8,1908.0,190.8,428.4,2919.6,554.4,46.8,885.6,-1011.6,-990.0,1191.6,198.0,-396.0,-75.6,1555.2,1342.8,118.8,-32.4
2017-06-09 11:00:00,7655,151.2,3056.4,2772.0,-475.2,320.4,75.6,1807.2,2354.4,176.4,115.2,759.6,7383.6,3099.6,568.8,414.0,7729.2,338.4,1987.2,183.6,432.0,2977.2,536.4,50.4,882.0,-1008.0,-982.8,1227.6,205.2,-385.2,-90.0,1591.2,1371.6,133.2,-36.0
2017-06-09 11:30:00,7656,147.6,2980.8,2707.2,-468.0,306.0,61.2,1821.6,2318.4,162.0,93.6,817.2,7232.4,3027.6,619.2,414.0,7552.8,392.4,1915.2,187.2,432.0,2926.8,561.6,54.0,842.4,-990.0,-964.8,1166.4,190.8,-345.6,-86.4,1620.0,1418.4,129.6,-28.8
2017-06-09 12:00:00,7657,133.2,2883.6,2613.6,-460.8,309.6,79.2,1738.8,2242.8,176.4,104.4,734.4,7142.4,2930.4,543.6,410.4,7470.0,327.6,1890.0,194.4,435.6,2905.2,561.6,54.0,846.0,-1011.6,-986.4,1177.2,198.0,-345.6,-93.6,1537.2,1342.8,133.2,-28.8
2017-06-09 12:30:00,7658,147.6,2833.2,2574.0,-439.2,306.0,75.6,1702.8,2181.6,169.2,111.6,709.2,6948.0,2880.0,529.2,399.6,7279.2,342.0,1882.8,194.4,406.8,2829.6,525.6,46.8,831.6,-964.8,-939.6,1173.6,187.2,-356.4,-93.6,1504.8,1303.2,129.6,-21.6
2017-06-09 13:00:00,7659,133.2,2761.2,2484.0,-453.6,288.0,82.8,1681.2,2138.4,169.2,97.2,698.4,6796.8,2804.4,504.0,410.4,7102.8,309.6,1764.0,183.6,385.2,2725.2,529.2,54.0,824.4,-954.0,-928.8,1148.4,187.2,-374.4,-72.0,1483.2,1288.8,111.6,-28.8
2017-06-09 13:30:00,7660,136.8,2761.2,2520.0,-457.2,291.6,82.8,1688.4,2170.8,176.4,104.4,691.2,6847.2,2804.4,511.2,414.0,7142.4,320.4,1821.6,180.0,403.2,2782.8,511.2,57.6,835.2,-939.6,-914.4,1162.8,194.4,-367.2,-72.0,1476.0,1288.8,111.6,-25.2
2017-06-09 14:00:00,7661,122.4,2772.0,2498.4,-453.6,295.2,72.0,1663.2,2138.4,169.2,93.6,680.4,6811.2,2818.8,504.0,410.4,7128.0,309.6,1785.6,190.8,403.2,2739.6,507.6,46.8,824.4,-972.0,-946.8,1108.8,187.2,-363.6,-79.2,1461.6,1274.4,115.2,-39.6
2017-06-09 14:30:00,7662,126.0,2689.2,2458.8,-428.4,291.6,72.0,1638.0,2131.2,165.6,90.0,687.6,6624.0,2732.4,507.6,385.2,6897.6,331.2,1749.6,165.6,417.6,2667.6,471.6,46.8,802.8,-950.4,-928.8,1094.4,187.2,-324.0,-79.2,1443.6,1249.2,118.8,-28.8
2017-06-09 15:00:00,7663,129.6,2664.0,2415.6,-410.4,277.2,64.8,1616.4,2034.0,154.8,90.0,680.4,6498.0,2710.8,504.0,385.2,6789.6,327.6,1695.6,162.0,378.0,2566.8,489.6,46.8,788.4,-936.0,-914.4,1072.8,180.0,-345.6,-68.4,1422.0,1234.8,104.4,-39.6
2017-06-09 15:30:00,7664,133.2,2696.4,2448.0,-435.6,280.8,68.4,1645.2,2095.2,154.8,82.8,694.8,6534.0,2739.6,518.4,410.4,6796.8,324.0,1728.0,172.8,381.6,2588.4,464.4,54.0,792.0,-932.4,-910.8,1108.8,172.8,-356.4,-64.8,1454.4,1267.2,100.8,-43.2
2017-06-09 16:00:00,7665,115.2,2653.2,2422.8,-446.4,284.4,72.0,1605.6,2052.0,162.0,90.0,651.6,6530.4,2696.4,493.2,392.4,6804.0,288.0,1720.8,183.6,399.6,2617.2,522.0,46.8,792.0,-925.2,-903.6,1087.2,187.2,-338.4,-72.0,1414.8,1224.0,108.0,-25.2
2017-06-09 16:30:00,7666,144.0,2700.0,2458.8,-392.4,273.6,46.8,1602.0,2124.0,136.8,86.4,666.0,6501.6,2746.8,482.4,352.8,6782.4,291.6,1663.2,169.2,374.4,2563.2,507.6,46.8,756.0,-885.6,-864.0,1054.8,169.2,-320.4,-64.8,1404.0,1209.6,100.8,-39.6
2017-06-09 17:00:00,7667,133.2,2606.4,2365.2,-428.4,288.0,75.6,1602.0,2012.4,158.4,100.8,655.2,6487.2,2649.6,489.6,396.0,6804.0,302.4,1767.6,172.8,403.2,2660.4,482.4,50.4,795.6,-892.8,-871.2,1090.8,183.6,-327.6,-72.0,1414.8,1231.2,104.4,-18.0
2017-06-09 17:30:00,7668,104.4,2664.0,2408.4,-446.4,280.8,75.6,1548.0,2037.6,169.2,82.8,648.0,6548.4,2707.2,478.8,388.8,6818.4,298.8,1684.8,162.0,385.2,2606.4,493.2,46.8,781.2,-936.0,-914.4,1062.0,172.8,-338.4,-72.0,1375.2,1213.2,111.6,-36.0
2017-06-09 18:00:00,7669,118.8,2653.2,2408.4,-435.6,270.0,75.6,1598.4,2062.8,165.6,82.8,655.2,6454.8,2696.4,471.6,378.0,6750.0,288.0,1699.2,162.0,356.4,2581.2,486.0,50.4,756.0,-921.6,-900.0,1072.8,165.6,-345.6,-64.8,1407.6,1209.6,100.8,-39.6
2017-06-09 18:30:00,7670,118.8,2620.8,2379.6,-435.6,266.4,72.0,1587.6,2026.8,162.0,90.0,655.2,6501.6,2664.0,471.6,385.2,6771.6,288.0,1670.4,183.6,374.4,2617.2,529.2,54.0,766.8,-907.2,-885.6,1058.4,172.8,-338.4,-72.0,1404.0,1224.0,108.0,-39.6
2017-06-09 19:00:00,7671,133.2,2624.4,2390.4,-417.6,273.6,72.0,1598.4,2048.4,158.4,100.8,666.0,6494.4,2667.6,504.0,381.6,6811.2,306.0,1720.8,165.6,374.4,2649.6,504.0,54.0,781.2,-900.0,-878.4,1069.2,172.8,-349.2,-72.0,1404.0,1224.0,108.0,-25.2
2017-06-09 19:30:00,7672,115.2,2602.8,2358.0,-414.0,273.6,64.8,1544.4,2012.4,154.8,82.8,680.4,6325.2,2642.4,500.4,352.8,6602.4,302.4,1638.0,154.8,363.6,2530.8,482.4,39.6,738.0,-896.4,-874.8,1026.0,165.6,-320.4,-75.6,1342.8,1184.4,108.0,-32.4
2017-06-09 20:00:00,7673,122.4,2520.0,2275.2,-410.4,266.4,72.0,1530.0,1936.8,158.4,90.0,640.8,6170.4,2563.2,471.6,363.6,6433.2,288.0,1627.2,154.8,352.8,2480.4,450.0,39.6,745.2,-856.8,-838.8,1018.8,165.6,-334.8,-64.8,1339.2,1166.4,97.2,-39.6
2017-06-09 20:30:00,7674,118.8,2433.6,2192.4,-370.8,248.4,54.0,1450.8,1861.2,133.2,75.6,619.2,5839.2,2473.2,468.0,331.2,6091.2,291.6,1508.4,151.2,352.8,2311.2,453.6,46.8,705.6,-810.0,-792.0,936.0,151.2,-302.4,-61.2,1274.4,1108.8,97.2,-36.0
2017-06-09 21:00:00,7675,97.2,2347.2,2113.2,-378.0,241.2,64.8,1378.8,1821.6,136.8,72.0,572.4,5673.6,2383.2,428.4,313.2,5954.4,280.8,1468.8,147.6,320.4,2264.4,410.4,36.0,651.6,-802.8,-784.8,928.8,154.8,-280.8,-57.6,1195.2,1033.2,90.0,-43.2
2017-06-09 21:30:00,7676,108.0,2235.6,2012.4,-345.6,226.8,46.8,1328.4,1720.8,126.0,68.4,554.4,5389.2,2275.2,414.0,313.2,5644.8,262.8,1378.8,133.2,313.2,2131.2,414.0,39.6,637.2,-756.0,-741.6,867.6,144.0,-277.2,-61.2,1166.4,1022.4,90.0,-39.6
2017-06-09 22:00:00,7677,97.2,2160.0,1958.4,-345.6,219.6,50.4,1317.6,1684.8,118.8,61.2,550.8,5158.8,2192.4,414.0,298.8,5396.4,266.4,1332.0,140.4,302.4,2016.0,392.4,36.0,622.8,-734.4,-716.4,846.0,144.0,-273.6,-57.6,1152.0,997.2,86.4,-39.6
2017-06-09 22:30:00,7678,93.6,2044.8,1836.0,-320.4,198.0,43.2,1191.6,1566.0,111.6,61.2,493.2,4856.4,2084.4,363.6,280.8,5090.4,219.6,1249.2,122.4,262.8,1886.4,331.2,36.0,565.2,-684.0,-669.6,792.0,129.6,-266.4,-46.8,1036.8,903.6,72.0,-43.2
2017-06-09 23:00:00,7679,86.4,1926.0,1746.0,-298.8,198.0,46.8,1108.8,1486.8,111.6,57.6,446.4,4665.6,1958.4,331.2,273.6,4870.8,198.0,1242.0,118.8,270.0,1832.4,309.6,32.4,540.0,-669.6,-655.2,766.8,126.0,-230.4,-50.4,961.2,835.2,75.6,-25.2
2017-06-09 23:30:00,7680,82.8,1818.0,1638.0,-280.8,176.4,36.0,1054.8,1400.4,90.0,46.8,446.4,4302.0,1846.8,334.8,241.2,4518.0,219.6,1101.6,104.4,241.2,1670.4,298.8,32.4,496.8,-604.8,-590.4,687.6,108.0,-216.0,-39.6,925.2,802.8,64.8,-39.6
2017-06-10 00:00:00,7681,64.8,1681.2,1519.2,-262.8,158.4,36.0,964.8,1303.2,86.4,43.2,396.0,3967.2,1710.0,291.6,212.4,4176.0,183.6,1004.4,97.2,216.0,1508.4,259.2,32.4,460.8,-572.4,-558.0,640.8,100.8,-208.8,-32.4,824.4,716.4,54.0,-32.4
2017-06-10 00:30:00,7682,68.4,1522.8,1378.8,-241.2,147.6,32.4,885.6,1180.8,79.2,39.6,356.4,3632.4,1548.0,273.6,208.8,3823.2,172.8,932.4,90.0,198.0,1414.8,248.4,28.8,417.6,-511.2,-496.8,579.6,93.6,-187.2,-28.8,766.8,666.0,46.8,-32.4
2017-06-10 01:00:00,7683,64.8,1461.6,1328.4,-216.0,140.4,32.4,838.8,1130.4,72.0,39.6,334.8,3502.8,1490.4,248.4,194.4,3675.6,158.4,874.8,86.4,183.6,1342.8,241.2,25.2,406.8,-514.8,-500.4,554.4,86.4,-190.8,-32.4,727.2,630.0,50.4,-25.2
2017-06-10 01:30:00,7684,61.2,1342.8,1227.6,-205.2,129.6,28.8,781.2,1069.2,68.4,36.0,306.0,3236.4,1368.0,234.0,180.0,3409.2,151.2,813.6,79.2,169.2,1249.2,226.8,21.6,370.8,-460.8,-450.0,507.6,79.2,-169.2,-25.2,666.0,583.2,39.6,-28.8
2017-06-10 02:00:00,7685,57.6,1324.8,1202.4,-198.0,122.4,21.6,763.2,1047.6,64.8,32.4,295.2,3139.2,1350.0,226.8,176.4,3304.8,144.0,784.8,82.8,162.0,1191.6,219.6,25.2,360.0,-450.0,-442.8,493.2,75.6,-169.2,-18.0,658.8,561.6,36.0,-28.8
2017-06-10 02:30:00,7686,50.4,1220.4,1105.2,-194.4,111.6,25.2,712.8,961.2,61.2,25.2,284.4,2912.4,1245.6,219.6,162.0,3049.2,144.0,723.6,79.2,144.0,1112.4,198.0,21.6,320.4,-417.6,-406.8,453.6,68.4,-151.2,-18.0,615.6,532.8,32.4,-28.8
2017-06-10 03:00:00,7687,46.8,1177.2,1069.2,-180.0,108.0,18.0,680.4,925.2,57.6,21.6,266.4,2811.6,1198.8,198.0,162.0,2955.6,129.6,687.6,72.0,136.8,1051.2,183.6,18.0,309.6,-417.6,-410.4,432.0,64.8,-147.6,-18.0,590.4,511.2,32.4,-32.4
2017-06-10 03:30:00,7688,46.8,1162.8,1058.4,-172.8,104.4,18.0,673.2,907.2,54.0,21.6,262.8,2772.0,1188.0,201.6,151.2,2937.6,129.6,676.8,68.4,147.6,1040.4,172.8,25.2,309.6,-406.8,-399.6,421.2,64.8,-136.8,-18.0,572.4,496.8,28.8,-28.8
2017-06-10 04:00:00,7689,50.4,1155.6,1065.6,-172.8,111.6,21.6,676.8,918.0,57.6,25.2,262.8,2779.2,1180.8,201.6,158.4,2930.4,129.6,698.4,72.0,147.6,1054.8,176.4,18.0,313.2,-406.8,-399.6,435.6,68.4,-140.4,-21.6,572.4,496.8,32.4,-28.8
2017-06-10 04:30:00,7690,43.2,1198.8,1090.8,-183.6,108.0,25.2,694.8,928.8,61.2,25.2,280.8,2898.0,1220.4,212.4,158.4,3052.8,136.8,720.0,75.6,151.2,1090.8,187.2,21.6,316.8,-432.0,-424.8,446.4,68.4,-140.4,-21.6,601.2,522.0,36.0,-28.8
2017-06-10 05:00:00,7691,54.0,1252.8,1134.0,-183.6,115.2,18.0,720.0,972.0,57.6,28.8,295.2,2984.4,1278.0,226.8,162.0,3146.4,140.4,745.2,72.0,165.6,1116.0,187.2,25.2,331.2,-432.0,-421.2,471.6,72.0,-140.4,-21.6,626.4,547.2,36.0,-28.8
2017-06-10 05:30:00,7692,54.0,1332.0,1202.4,-198.0,126.0,14.4,774.0,1033.2,57.6,28.8,316.8,3189.6,1353.6,237.6,183.6,3355.2,162.0,792.0,86.4,183.6,1202.4,223.2,25.2,367.2,-475.2,-464.4,489.6,82.8,-151.2,-32.4,662.4,586.8,46.8,-32.4
2017-06-10 06:00:00,7693,54.0,1432.8,1303.2,-226.8,140.4,25.2,842.4,1116.0,72.0,36.0,349.2,3463.2,1461.6,270.0,190.8,3621.6,176.4,871.2,93.6,208.8,1339.2,252.0,28.8,399.6,-496.8,-486.0,540.0,90.0,-162.0,-28.8,738.0,644.4,46.8,-32.4
2017-06-10 06:30:00,7694,68.4,1566.0,1418.4,-241.2,147.6,32.4,910.8,1206.0,90.0,43.2,388.8,3751.2,1591.2,288.0,216.0,3931.2,187.2,975.6,100.8,212.4,1447.2,262.8,32.4,435.6,-547.2,-532.8,615.6,97.2,-190.8,-28.8,802.8,702.0,46.8,-32.4
2017-06-10 07:00:00,7695,72.0,1720.8,1569.6,-266.4,172.8,39.6,1004.4,1346.4,97.2,46.8,424.8,4204.8,1753.2,324.0,237.6,4388.4,201.6,1058.4,115.2,248.4,1645.2,327.6,32.4,486.0,-612.0,-597.6,662.4,108.0,-205.2,-36.0,878.4,774.0,57.6,-32.4
2017-06-10 07:30:00,7696,82.8,1897.2,1713.6,-302.4,187.2,39.6,1101.6,1461.6,104.4,54.0,460.8,4572.0,1929.6,338.4,259.2,4777.2,194.4,1159.2,129.6,262.8,1814.4,352.8,36.0,529.2,-644.4,-626.4,723.6,118.8,-223.2,-46.8,968.4,846.0,75.6,-36.0
2017-06-10 08:00:00,7697,100.8,2044.8,1850.4,-309.6,208.8,46.8,1195.2,1569.6,111.6,68.4,522.0,4953.6,2077.2,392.4,280.8,5187.6,234.0,1292.4,133.2,298.8,1944.0,363.6,36.0,590.4,-694.8,-680.4,813.6,136.8,-248.4,-54.0,1065.6,936.0,82.8,-28.8
2017-06-10 08:30:00,7698,93.6,2206.8,2023.2,-349.2,223.2,50.4,1296.0,1702.8,129.6,68.4,547.2,5364.0,2246.4,406.8,295.2,5619.6,248.4,1386.0,144.0,313.2,2113.2,388.8,39.6,622.8,-763.2,-745.2,864.0,144.0,-259.2,-57.6,1144.8,993.6,90.0,-36.0
2017-06-10 09:00:00,7699,104.4,2376.0,2149.2,-374.4,248.4,61.2,1404.0,1839.6,144.0,75.6,604.8,5799.6,2415.6,457.2,338.4,6058.8,280.8,1515.6,144.0,352.8,2293.2,435.6,46.8,702.0,-853.2,-835.2,950.4,165.6,-295.2,-72.0,1245.6,1083.6,100.8,-36.0
2017-06-10 09:30:00,7700,118.8,2523.6,2275.2,-414.0,255.6,54.0,1530.0,1962.0,136.8,75.6,662.4,6069.6,2563.2,493.2,363.6,6336.0,306.0,1573.2,151.2,367.2,2412.0,460.8,50.4,734.4,-820.8,-802.8,997.2,169.2,-309.6,-72.0,1357.2,1188.0,104.4,-46.8
2017-06-10 10:00:00,7701,133.2,2638.8,2361.6,-410.4,280.8,68.4,1544.4,1998.0,154.8,90.0,644.4,6415.2,2685.6,471.6,378.0,6703.2,284.4,1684.8,165.6,403.2,2538.0,482.4,50.4,788.4,-889.2,-867.6,1069.2,176.4,-334.8,-75.6,1371.6,1188.0,108.0,-36.0
2017-06-10 10:30:00,7702,118.8,2700.0,2444.4,-442.8,284.4,68.4,1609.2,2084.4,169.2,90.0,666.0,6645.6,2743.2,489.6,399.6,6940.8,298.8,1753.2,172.8,403.2,2678.4,493.2,50.4,788.4,-946.8,-925.2,1090.8,183.6,-331.2,-79.2,1422.0,1238.4,115.2,-39.6
2017-06-10 11:00:00,7703,126.0,2772.0,2494.8,-442.8,277.2,68.4,1681.2,2134.8,165.6,86.4,727.2,6706.8,2815.2,540.0,403.2,7002.0,331.2,1778.4,169.2,392.4,2674.8,496.8,57.6,810.0,-968.4,-943.2,1105.2,176.4,-360.0,-64.8,1490.4,1306.8,100.8,-36.0
2017-06-10 11:30:00,7704,126.0,2764.8,2512.8,-442.8,288.0,75.6,1674.0,2131.2,172.8,86.4,712.8,6854.4,2808.0,536.4,421.2,7146.0,338.4,1825.2,190.8,385.2,2768.4,507.6,46.8,788.4,-1008.0,-982.8,1141.2,187.2,-345.6,-79.2,1497.6,1314.0,122.4,-28.8
2017-06-10 12:00:00,7705,129.6,2696.4,2440.8,-450.0,298.8,72.0,1638.0,2116.8,158.4,97.2,691.2,6678.0,2739.6,514.8,410.4,6948.0,324.0,1778.4,183.6,424.8,2732.4,518.4,43.2,813.6,-914.4,-896.4,1101.6,190.8,-327.6,-79.2,1450.8,1267.2,115.2,-28.8
2017-06-10 12:30:00,7706,129.6,2743.2,2502.0,-450.0,291.6,75.6,1666.8,2142.0,172.8,97.2,691.2,6771.6,2790.0,518.4,410.4,7059.6,309.6,1785.6,165.6,396.0,2732.4,507.6,46.8,820.8,-957.6,-936.0,1130.4,187.2,-363.6,-72.0,1468.8,1274.4,111.6,-28.8
2017-06-10 13:00:00,7707,129.6,2667.6,2430.0,-414.0,284.4,68.4,1580.4,2077.2,158.4,100.8,644.4,6516.0,2710.8,471.6,385.2,6807.6,288.0,1753.2,154.8,381.6,2606.4,439.2,46.8,788.4,-928.8,-907.2,1098.0,180.0,-349.2,-75.6,1389.6,1209.6,115.2,-32.4
2017-06-10 13:30:00,7708,122.4,2703.6,2476.8,-428.4,266.4,61.2,1605.6,2109.6,147.6,82.8,712.8,6537.6,2746.8,540.0,374.4,6818.4,331.2,1728.0,158.4,374.4,2602.8,475.2,50.4,759.6,-914.4,-892.8,1054.8,176.4,-331.2,-57.6,1425.6,1242.0,90.0,-36.0
2017-06-10 14:00:00,7709,115.2,2574.0,2329.2,-414.0,280.8,72.0,1555.2,1990.8,154.8,79.2,651.6,6256.8,2613.6,489.6,360.0,6516.0,306.0,1659.6,162.0,374.4,2484.0,450.0,32.4,745.2,-892.8,-874.8,1033.2,176.4,-316.8,-82.8,1368.0,1180.8,118.8,-39.6
2017-06-10 14:30:00,7710,115.2,2523.6,2271.6,-396.0,255.6,68.4,1443.6,1936.8,151.2,90.0,590.4,6166.8,2566.8,432.0,352.8,6436.8,273.6,1623.6,162.0,363.6,2469.6,471.6,50.4,741.6,-871.2,-849.6,1008.0,165.6,-320.4,-61.2,1281.6,1101.6,93.6,-28.8
2017-06-10 15:00:00,7711,104.4,2358.0,2124.0,-370.8,252.0,64.8,1407.6,1818.0,144.0,75.6,597.6,5803.2,2397.6,439.2,334.8,6062.4,280.8,1512.0,154.8,349.2,2304.0,432.0,39.6,691.2,-835.2,-817.2,946.8,158.4,-291.6,-68.4,1242.0,1090.8,100.8,-25.2
2017-06-10 15:30:00,7712,118.8,2448.0,2228.4,-388.8,252.0,68.4,1465.2,1908.0,140.4,90.0,608.4,5943.6,2484.0,457.2,338.4,6202.8,277.2,1558.8,136.8,342.0,2383.2,442.8,46.8,720.0,-828.0,-806.4,993.6,162.0,-320.4,-57.6,1281.6,1112.4,90.0,-18.0
2017-06-10 16:00:00,7713,104.4,2318.4,2109.6,-385.2,241.2,64.8,1386.0,1785.6,144.0,72.0,561.6,5770.8,2361.6,421.2,349.2,6026.4,255.6,1497.6,147.6,338.4,2340.0,450.0,43.2,676.8,-806.4,-784.8,921.6,154.8,-284.4,-68.4,1213.2,1054.8,97.2,-28.8
2017-06-10 16:30:00,7714,111.6,2419.2,2188.8,-381.6,262.8,64.8,1429.2,1861.2,147.6,72.0,576.0,5889.6,2458.8,432.0,349.2,6138.0,277.2,1537.2,147.6,356.4,2347.2,442.8,36.0,705.6,-856.8,-835.2,961.2,158.4,-298.8,-72.0,1242.0,1072.8,104.4,-36.0
2017-06-10 17:00:00,7715,118.8,2379.6,2156.4,-378.0,255.6,61.2,1436.4,1861.2,144.0,93.6,576.0,5853.6,2415.6,428.4,345.6,6116.4,262.8,1569.6,147.6,352.8,2372.4,428.4,43.2,720.0,-806.4,-788.4,982.8,162.0,-309.6,-57.6,1252.8,1087.2,90.0,-14.4
2017-06-10 17:30:00,7716,104.4,2469.6,2250.0,-399.6,252.0,68.4,1486.8,1926.0,147.6,79.2,594.0,6051.6,2512.8,432.0,345.6,6307.2,270.0,1540.8,158.4,345.6,2404.8,453.6,46.8,709.2,-860.4,-842.4,986.4,154.8,-313.2,-64.8,1292.4,1105.2,97.2,-43.2
2017-06-10 18:00:00,7717,122.4,2516.4,2300.4,-396.0,266.4,54.0,1490.4,1947.6,140.4,79.2,622.8,6091.2,2559.6,464.4,356.4,6361.2,291.6,1612.8,154.8,352.8,2433.6,450.0,36.0,716.4,-838.8,-820.8,990.0,162.0,-302.4,-79.2,1310.4,1144.8,115.2,-32.4
2017-06-10 18:30:00,7718,115.2,2667.6,2422.8,-421.2,270.0,57.6,1555.2,2084.4,147.6,79.2,669.6,6372.0,2707.2,496.8,352.8,6660.0,309.6,1638.0,154.8,370.8,2494.8,446.4,46.8,752.4,-903.6,-878.4,1036.8,169.2,-327.6,-68.4,1375.2,1198.8,100.8,-36.0
2017-06-10 19:00:00,7719,115.2,2563.2,2343.6,-424.8,273.6,64.8,1562.4,2001.6,154.8,86.4,640.8,6296.4,2606.4,478.8,385.2,6602.4,313.2,1699.2,172.8,381.6,2548.8,468.0,46.8,759.6,-892.8,-871.2,1051.2,172.8,-324.0,-68.4,1368.0,1195.2,100.8,-28.8
2017-06-10 19:30:00,7720,115.2,2602.8,2350.8,-410.4,262.8,75.6,1555.2,1994.4,154.8,86.4,662.4,6408.0,2646.0,489.6,352.8,6706.8,302.4,1645.2,162.0,349.2,2563.2,471.6,43.2,734.4,-914.4,-892.8,1022.4,158.4,-331.2,-61.2,1364.4,1184.4,97.2,-36.0
2017-06-10 20:00:00,7721,122.4,2566.8,2332.8,-417.6,270.0,64.8,1555.2,2001.6,158.4,82.8,648.0,6278.4,2610.0,493.2,367.2,6566.4,342.0,1656.0,154.8,388.8,2527.2,471.6,50.4,748.8,-874.8,-853.2,1026.0,169.2,-306.0,-64.8,1364.4,1195.2,104.4,-39.6
2017-06-10 20:30:00,7722,122.4,2570.4,2336.4,-399.6,262.8,64.8,1544.4,2016.0,144.0,93.6,633.6,6235.2,2610.0,475.2,352.8,6523.2,306.0,1641.6,154.8,356.4,2480.4,453.6,46.8,752.4,-874.8,-853.2,1022.4,165.6,-342.0,-64.8,1339.2,1166.4,97.2,-25.2
2017-06-10 21:00:00,7723,122.4,2487.6,2235.6,-410.4,266.4,68.4,1483.2,1911.6,151.2,86.4,615.6,6055.2,2530.8,457.2,349.2,6332.4,284.4,1598.4,147.6,360.0,2440.8,435.6,39.6,723.6,-806.4,-784.8,1000.8,162.0,-313.2,-64.8,1296.0,1119.6,97.2,-36.0
2017-06-10 21:30:00,7724,118.8,2419.2,2178.0,-367.2,244.8,50.4,1472.4,1864.8,133.2,86.4,619.2,5850.0,2458.8,475.2,334.8,6112.8,288.0,1530.0,140.4,334.8,2332.8,432.0,43.2,698.4,-813.6,-795.6,954.0,151.2,-320.4,-54.0,1278.0,1108.8,86.4,-32.4
